2dd3a37fbd9501ff89eb434a2a4948d3	0	0	21	0	0	0	0	0	0	0	0	0	0	0	0
8aeb7d63be47251a559dbdb4832b4351	0	0	0	0	0	0	0	0	0	0	0	0	0	0	9
6e01b465fcce155426f891fc87be589a	0	0	0	9	0	0	0	0	0	0	0	0	0	0	0
996d8aa69069f457381cc563631f2558	0	0	0	0	0	0	0	0	0	0	0	13	0	0	0
9d3e9ccf98b7de4dea0afbf768eae8b9	0	0	0	0	0	0	0	0	0	0	0	0	3	0	0
ab3328f007a007c5e9b1b7e6626eae66	0	0	0	0	0	0	17	0	0	0	0	0	0	0	0
dec954d8e60f437a6d53e304b65297a3	8	0	0	0	0	0	0	0	0	0	0	0	0	0	0
2ded14ebc8433dc7b71d25ed5019504c	0	0	0	0	0	0	0	0	0	0	0	0	0	0	19
c0fb750832de067f485982838173c276	0	40	0	0	0	12	18	0	0	0	0	0	0	0	0
3f88b1aa4fac037f48ae87fdc07e1629	0	0	0	0	31	0	0	0	0	0	0	0	0	0	0
955d92ef3dd10c0a678ffc6441c4202f	17	0	30	0	0	0	0	20	0	0	0	0	0	0	0
4ac4ff5df029b46381ca2a2d91dbc42b	0	0	0	0	0	0	0	0	0	0	0	0	9	0	0
676257405b944300fa425bd6649b5587	0	0	0	0	0	0	0	0	19	0	0	0	0	0	0
d81fbf720afea93e45a766b475d913ec	0	0	0	7	0	0	0	0	0	0	0	0	0	0	0
0745ee22232798e0dfe5768f24dccc8c	0	0	0	0	0	6	0	0	0	0	0	0	0	0	0
a9122f6b7917aa58fb62d5a91a76f34c	0	0	0	0	0	0	0	0	7	0	0	0	0	0	0
6f55f93500d7ce9605038f8b07751b5a	0	0	0	0	0	0	0	0	0	0	0	0	0	0	8
5d6f099e77711b11a252350d61473433	0	0	17	0	0	0	0	0	0	0	0	0	0	0	0
65a8acb12555d6b84700d6cb1a904f52	0	0	0	37	0	0	0	0	0	0	0	0	0	0	0
8237c05cb4c05c64270542141707c9f0	8	0	0	0	0	0	0	0	0	0	0	0	0	0	0
de6cb57fd4fc65a9e7705a0fea7beeb8	0	0	0	0	0	0	0	0	0	0	0	0	21	0	0
f571fd769fb8260f1d82b52c03c92158	0	0	0	42	0	0	0	0	0	0	0	0	0	0	0
3dcf74cdbc39e79f60e2628d15814367	0	0	0	0	0	0	4	0	0	0	0	0	0	0	0
029056b621d45e5913e58986d95a33ec	0	0	0	0	0	0	8	0	0	0	0	0	0	0	0
c922113e90d642793aba6e43c0343cc3	0	0	0	0	0	0	0	0	0	0	0	0	28	0	0
c984d26073b122fdaab0c71ceac06f70	0	0	0	33	0	0	0	0	0	0	0	0	0	0	0
364d4efdba2e29fd60e2100a044363c4	0	0	0	0	0	7	0	0	0	0	0	0	0	0	0
4a663db16a3e209594dced5f033376a5	0	0	15	0	0	0	0	0	0	0	0	0	0	0	0
1f2625dad46b5fb249889ac9195f6879	0	0	0	0	0	0	0	0	0	0	0	0	0	8	0
cb0acb0f97f8202958d80a681cbadc92	0	0	0	0	0	0	0	0	59	0	0	0	0	0	0
cb4d7362c99413e6cba29ac2521a94cb	0	0	0	0	56	0	0	0	0	0	0	0	0	0	0
d7588aa331138519f20611e8dd0a4c81	0	0	0	0	0	25	0	0	0	0	0	0	0	0	0
0a28d0a8aa7a2d31bcbff5d12861b081	0	0	0	0	0	0	0	0	0	0	0	0	0	0	30
d205c251c857c490dbb73f857a87cef3	0	79	0	0	0	0	0	0	0	0	0	0	0	0	0
601dc99519354ca60f8337a8ea35b361	81	0	0	147	0	0	0	0	0	0	0	0	71	70	0
0ba38a51207a9a14fa3434d90e7e86db	0	0	48	0	0	0	0	0	0	0	0	0	0	0	0
2c0da2e98c49e53a79a800aa3b68438d	0	0	0	0	0	0	0	0	0	0	0	0	32	0	0
6e8dc0d275caff77d15115e0e44c9521	0	0	0	52	0	0	0	0	0	0	0	0	0	0	0
d6263040e91cbca4fe0b2d10c596a978	0	84	98	85	61	0	0	0	0	0	0	0	0	0	0
b11d3806f14533ff05637278a33fc805	64	0	0	0	0	0	0	0	0	0	0	0	0	0	0
95481aff798c79b6d947c95f54653f6d	0	0	0	0	0	0	106	0	0	0	0	0	0	0	0
52fa601211ba59191bcc53c04789d9b7	0	0	0	0	0	0	0	90	67	0	0	0	0	0	0
0c335082f4c4b1889ba1ed16fae24e71	0	0	0	0	0	0	0	0	0	0	0	82	0	0	0
fe765d6a711ebcbeb3ee17535ba671fa	0	0	0	0	0	0	0	0	0	0	0	14	0	0	0
be9b8748ee2d72b217d24f4e11d59d54	0	0	0	0	0	0	0	0	0	13	0	0	0	0	0
573ad10249e64179907c1797cf9184f6	0	0	0	14	0	0	0	0	0	0	0	0	0	0	0
1ad12ab476843f3cdd3fffd3203054d2	0	0	0	10	0	0	0	0	0	0	0	0	0	0	0
9c4ad3e0478d4ec76c66066c8ffcdbb3	0	0	0	0	0	0	0	0	0	0	0	0	6	0	0
a957044594f774c0021e5a1197037457	0	0	0	0	9	0	0	0	0	0	0	0	0	0	0
b72afc9db5ed5b08cf32bceb09c0f5a4	0	0	0	0	0	0	0	0	0	0	0	0	42	0	0
6a70023a12e8e524b476222ecc05677b	33	0	0	0	0	0	29	0	0	0	0	0	0	0	0
ba9b28b5265116d9ad3eebfee2cc96a8	0	28	0	0	0	0	0	0	26	0	0	0	0	0	0
ecd3bac460817c2ec510b6f08974f8a3	0	0	0	99	0	0	0	0	0	0	0	0	0	0	0
23505122eb7ff34c1e1c3872843bca9b	0	0	0	0	0	0	0	0	0	0	0	0	0	21	0
dd2ba1c32b455ed1c9b1db258ff1c7ee	0	0	39	0	0	15	0	13	0	0	0	0	0	0	0
9e24f0faaa494e61bd9c587589c0d224	0	0	0	0	0	0	0	0	0	0	0	0	0	0	27
47b9af26c762c9817db44219eef2b7cc	0	0	0	12	0	0	0	0	0	0	0	0	0	0	0
f8936412201f02c7ca85c804930da61c	0	0	0	0	0	18	38	0	0	0	0	0	0	0	48
b1746be66231039637163955c24be6ab	0	0	14	55	0	0	0	0	0	0	0	0	0	0	0
25bb2d28539ac93ff78eda4f951979a3	10	0	0	0	0	0	0	0	0	0	0	0	0	0	0
ec5ac230ac0845d51e4e400681104c2d	0	0	0	8	0	0	0	0	0	0	0	0	0	0	0
cf22c58be9a08d9d1ab5d57f2c1cecb6	0	0	0	0	0	0	0	0	0	0	0	0	0	6	0
c171a911746d22aa38ebd7097ee41c94	0	5	0	0	0	0	0	0	0	0	0	0	0	0	0
c912abd7312c814460cd8cb5a6e06542	0	0	0	0	0	0	0	0	0	0	0	0	0	9	0
77ccade4667e3b3585c5ee34c91e2d3e	0	0	0	6	0	0	0	0	0	0	0	0	0	0	0
06435e2465da8ab56792f6a3668b3474	9	0	0	0	0	0	0	0	0	0	0	0	0	0	0
3c1e33cfc54f89a0b6a6c53deb392d76	0	0	0	0	0	0	0	0	0	0	0	0	0	0	4
aaed19c8b64fb24ec160df3dbf2e77a4	0	0	0	13	0	0	0	0	0	0	0	0	0	0	0
44728584a16cded8f5713d49a89b81cc	0	0	0	0	0	0	0	0	0	0	0	0	0	0	174
a8d25dffd7e598d84cdbe4a801c96243	121	0	135	120	0	128	124	0	0	0	0	91	191	89	0
12ef8955c7c082bca0a6786621e5effe	0	150	0	0	0	0	0	0	0	0	0	0	0	0	0
b0011d174cebe89bf019d6d985b06245	0	0	0	0	120	0	0	0	0	0	0	0	0	0	0
78264319bd0fd433e6d0ff9152f5c1fb	0	0	0	0	0	0	0	137	111	0	0	0	0	0	0
c43889b292e93fe4375c18f2608eb38e	0	0	0	11	0	0	0	0	0	0	0	0	0	0	0
92a1abda7a7b6efc1f1c47bb0ff5b99f	0	0	0	0	0	0	0	0	0	0	0	0	11	0	0
81e8af8021201de9c42b06afbfa9fe10	0	0	5	0	0	0	0	0	0	0	0	0	0	0	0
c72910320058e996a4f2ffb3da520c9c	0	0	0	0	0	0	0	0	0	0	0	0	7	0	0
25a6e26bdf6684eaab168344557eaa6e	0	0	0	0	0	0	0	0	0	0	0	0	0	8	0
b16c799ef1b900d8d00753eb4427ae09	0	0	15	0	0	0	0	0	0	0	0	0	0	0	0
57746809b1e304bbcb216e495ab25f4b	0	0	0	0	0	0	0	0	0	0	0	0	8	0	0
351b32a91f66f0d4656c94afb4a23342	0	0	0	0	8	0	0	0	0	0	0	0	0	0	0
8533aca00790ff212f686c134d69f525	0	0	0	0	0	0	0	0	0	28	0	0	0	0	0
0cbff88f9e98341a81666a75915d7f54	0	0	13	0	0	0	0	0	0	0	0	0	0	0	0
5291d3e1dda65fc5b729412e8f38ca74	0	0	0	0	0	0	9	0	0	0	0	0	0	0	0
3f655e9086807a789661ae01eccae3d3	0	0	0	0	8	0	0	0	0	0	0	0	0	0	0
d9eec483f6c62e5773d106744b1b7374	0	0	0	0	0	4	0	0	0	0	0	0	0	0	0
4f16f9b655b0184f1b61ae8a3fedb4e1	0	0	0	0	0	0	0	0	0	0	0	0	22	0	0
16e0704dae5f14d4e4ebe907bf52caf4	0	0	0	0	11	0	0	0	0	0	0	0	0	0	0
6263e17ed919af27020727910c1b2908	0	0	0	8	0	0	0	0	0	0	0	0	0	0	0
e49b8a88fc400acb45dc692fb1b83855	0	0	0	9	0	0	0	0	0	0	0	0	0	0	0
21b0a882382786ccd7c77b16ba93cc64	0	0	0	0	0	0	0	0	0	0	0	0	17	0	0
29e8f472f909a5eb2192a8c40f4d1685	0	0	0	0	0	0	0	20	0	0	0	0	0	0	0
3d3fc7c294e2500cf7204b10743a40c3	0	0	0	0	0	0	0	0	0	0	0	0	0	6	0
cf813ad3fd967488bfa291c7763c23e1	0	0	0	0	0	0	0	0	0	0	0	0	10	0	0
ed845ba306a7da53a491bc7f61db149b	0	0	0	10	0	0	0	0	0	0	0	0	0	0	0
604140c2b1d5575b96dcdb1f1a29c8e8	0	0	0	0	0	0	0	0	10	0	0	0	0	0	0
6f3970b8f08f8da2140aaf779e8bf510	0	0	0	0	0	0	0	6	0	0	0	0	0	0	0
a670d3b9ddcd9c73629015ded65b4332	0	0	0	0	0	0	0	0	0	0	0	0	7	0	0
420eada3ffee16cf5f1e585c53fffd85	0	0	0	12	0	0	0	0	0	0	0	0	0	0	0
198a94063607b3e51580df394f347f3d	0	0	0	0	0	0	0	0	0	0	0	0	14	0	0
c4e124acee52db0734c8e797d900fbb7	0	0	0	0	0	0	0	28	0	0	0	0	45	0	0
1fcf2cf37f78d8b54b160d8b48ab62fe	0	0	0	0	0	0	0	0	0	0	0	0	0	0	26
e62cda2cfb1f67df90479c567f1fb9da	0	0	0	124	0	0	0	0	0	0	0	0	0	0	0
3d665f10184f28ec2954cd3c86ddfdf3	0	0	24	0	0	0	0	0	0	0	0	0	0	0	0
a40d4f5277de9682cce5b625251faf29	25	0	0	0	0	0	0	0	0	0	0	0	0	0	0
710b4a60b532227a43e0cb33106234fe	0	0	0	0	0	0	0	0	0	0	0	0	0	10	0
57ac6f3a5ec7870591acdb9fce7e47a7	0	0	0	0	0	0	0	0	0	0	0	0	11	0	0
32bf30dca269554d705fd8ec7e9a7f03	0	0	35	82	0	0	0	0	0	0	0	0	0	0	0
6595ec6d437de8423b578e82d5d5f59f	0	0	0	0	0	0	0	0	0	0	0	0	44	0	0
6e2cf6a6ac054cdc50e48d7281af1fd3	0	0	0	0	0	0	0	46	0	0	0	0	0	0	20
374c6d130cf921ed07bf99b004b5bd0a	0	14	0	0	0	0	0	0	0	0	0	0	0	0	0
0cc914ba73044513a7c425e6e1f0ea2c	35	0	0	0	60	0	0	0	0	0	0	30	0	0	0
a853e24e89155269dd44a61c1f22b0c6	0	0	0	0	0	0	0	0	32	0	0	0	0	0	0
ea3e2e54c7a37afbd5b41b5568c3581c	0	0	0	0	0	0	0	0	0	0	0	0	0	22	0
8ee27bc7b29d1c7a185d114289d2efbb	0	0	0	0	0	0	0	0	0	0	0	0	0	0	18
44f101293b873991a9a27d6329369b35	0	0	0	0	21	0	0	0	0	0	0	0	0	0	0
98869928a4181012829ef752a2f349e7	0	15	0	0	0	0	0	0	0	0	0	0	0	0	0
d23087e8ff7b2925f803838b7e77e202	0	0	0	100	0	0	0	0	0	0	0	0	0	0	0
3c6790167aa33c81fe72b389d05cb437	0	0	0	0	2	0	0	0	0	0	0	0	0	0	0
2ff33ed62731fc1ca44495eb695293d2	0	0	0	0	0	0	5	0	0	0	0	0	0	0	0
f39182845d35b4e5e78e34472fface21	0	0	0	0	0	0	21	0	0	0	0	0	0	0	0
e1a2212fa3281ad8248dad96c31a5b9d	0	0	0	7	0	0	0	0	0	0	0	0	0	0	0
286793054d9291bee9c580dcb629604b	0	2	0	0	0	0	0	0	0	0	0	0	0	0	0
64a6ef3570563cae9aec72e2357ef52a	0	0	0	0	0	0	0	0	0	0	0	0	0	4	0
c8eab845880988e1cca43d832223cfa8	0	0	0	37	0	0	0	0	0	0	0	0	0	0	0
d73838beddd3022baa9e01358e5097b9	36	0	0	0	29	0	0	0	0	0	0	0	0	0	0
43fbe98c43e4e1449577885a16303972	0	0	0	0	0	0	0	0	0	0	0	0	41	0	0
27cab4324b92070fd639eb29d83e6b9f	0	0	0	0	0	0	47	0	22	0	0	0	0	0	0
303bacb9f9ffca027518ef6ce76ca1b8	0	47	0	0	0	0	0	0	0	0	0	0	0	0	0
1f8b2f051aec186eb6ffba3664a2880c	0	0	0	0	0	14	0	0	0	0	0	0	0	0	0
330135d5fd732e6d1a82ddfb48fef8a5	0	0	0	0	0	0	0	6	0	0	0	0	0	0	0
fc7552e8b723b315bb716de1bd5f335e	0	0	0	24	0	0	0	0	0	0	0	0	0	0	0
ec2de31c585ed50bb82087c2fcae9b9c	34	0	0	0	0	0	0	0	0	0	0	0	0	0	0
78f6a81add815e168854be6c00a16e1b	0	0	0	0	0	0	0	0	0	0	0	0	0	0	32
d47821ff4c623fd95e8dc7986638c92b	0	0	0	0	95	0	0	0	0	0	0	54	0	0	0
0e045d696ea42c0ea5553758bc222d2b	0	0	0	0	0	0	0	0	0	0	0	0	0	26	0
314999fdc541a2cab0099f78d48163d0	0	0	0	0	0	0	0	0	31	0	0	0	0	0	0
e49e65ac6239132b2fa514ae5696edde	0	0	0	11	0	0	0	0	0	0	0	0	0	0	0
1fdc18eb6cfc9308826ac80ebe237904	0	0	0	0	0	0	0	0	0	0	0	0	10	0	0
e62074e31e8669b9e98b77f340868a7c	0	0	0	0	0	0	0	0	0	0	0	0	6	0	0
289130fc461be37ad41ef7237e2221f7	0	0	0	17	0	0	0	0	0	0	0	0	0	0	0
1d96a05178462413155a7da7365191eb	0	0	0	10	0	0	0	0	0	0	0	0	0	0	0
8e34221a8c8d6df3b112f0e384bfac4f	0	0	0	10	0	0	0	0	0	0	0	0	0	0	0
84d81552b7e45f25e893c95ca107c6eb	0	0	0	0	0	0	0	6	3	0	0	0	0	0	0
9491b1e7f124eff698feedd1f639331f	93	0	80	0	0	0	0	0	136	0	0	0	62	0	98
a470a795aef929718f6577bd258abbcf	0	0	0	0	0	0	0	0	0	0	0	104	0	0	0
5b701f31a4e4695a143ae5f18cb0cba5	0	0	0	0	131	0	0	0	0	0	0	0	0	68	0
702e4cf1a1bcf3ac71c3198df4a5129c	0	0	0	0	0	0	97	0	0	0	0	0	0	0	0
72a009de913a0b754e06e388a83fb4b1	0	137	0	148	0	0	0	0	0	0	0	0	0	0	0
64a9320ec532ce319aece1419118d911	0	0	0	0	0	49	0	0	0	0	0	0	0	0	0
4adaf627dfa6405512eeb3bb74dce33a	0	0	40	0	0	0	0	0	0	0	0	0	0	0	0
a38484cc16acaa225db7b21d659a4322	0	66	0	114	0	0	87	0	0	0	0	0	40	0	0
9f872af81ef9d7f101158d85f5da1e22	0	0	0	0	0	0	0	0	0	0	0	0	0	0	77
7b27338de15a12ee492f4fbe1f287dbf	74	0	0	0	0	62	0	0	0	0	0	0	0	0	0
9f66fd023b4562086206daef157d13d6	0	0	0	0	0	0	0	0	0	0	0	0	0	37	0
488d5045f05158c5706041f5a79f01b8	0	0	0	0	0	0	0	78	64	0	0	0	0	0	0
f2a0ca6dbaab6a74cc422e514a139afb	0	0	0	0	67	0	0	0	0	0	0	0	0	0	0
7a59cef68e7053c211d1b9b489a81f68	0	0	0	0	0	0	0	0	0	0	0	34	0	0	0
27135eb41c77103d9c6c67537ae125dd	0	0	0	0	0	0	0	0	3	0	0	0	0	0	0
c53ea0a29b4d6004acf8135b06eeb2a0	0	0	0	0	0	0	0	12	0	0	0	0	15	0	8
d05647af4f285467898c13996b947255	0	0	0	0	20	0	0	0	0	0	0	14	0	0	0
b8e893cdf59b94e898177b73c4c59d1f	0	0	0	29	0	0	0	0	0	0	0	0	0	0	0
45f51c4a492b5a22417435cfe3b9cc9c	0	30	0	0	0	0	0	0	8	0	0	0	0	0	0
9bea3a6f7d2821bf461127a5535a5377	0	0	0	58	0	0	0	0	0	0	0	0	0	0	0
9a60864203052f28dfb4202bd590d936	0	0	2	0	0	0	0	0	0	0	0	0	0	0	0
a7349c7fdfbd6733c4b1adc827a09c4f	0	0	7	0	0	0	0	0	0	0	0	0	0	0	0
f8a2894df7c3e762dcc92f24f7e6b569	0	0	0	0	0	0	0	8	0	0	0	0	0	0	0
dfc36fa3037da8b883ed305ef73f97f2	0	0	0	0	9	0	0	0	6	0	0	0	0	0	0
7d76a4efde4342a84851f7d2367b0ee2	0	0	0	0	0	9	0	0	0	0	0	0	0	0	0
5f9974f804bde4e529a0680e4d907ed6	0	0	0	0	0	0	0	0	0	8	0	0	0	0	0
21ef912c700d2cfe543fba12df7a6bf8	0	0	0	0	10	0	0	0	0	0	0	0	0	0	0
07faecb9867f7d629cfdaf03785ce0a4	0	0	0	0	0	0	0	0	6	0	0	0	0	0	0
cb6bf96603b9bfab9ff55b3d6b7998a7	5	0	0	0	0	0	0	0	0	0	0	0	0	0	0
59041df6dbc30d28308ee30a3d9e8178	0	0	0	0	0	0	0	0	0	0	0	0	0	5	0
3710b4056c220069bd9ef8e79f0777b3	0	0	0	0	0	0	0	0	0	0	0	0	9	0	0
e201b5ce022c192637a397ac6c54276c	0	0	0	5	0	0	0	0	0	0	0	0	0	0	0
a48fdb00bc91e49c6102e0aaa9f55031	0	0	0	10	0	0	0	0	0	0	0	0	0	0	0
f0c31d14d201cacb58adf731a4be7f6f	0	0	0	5	0	0	0	0	0	0	0	0	0	0	0
ca7873c8fadffa31fb12755bc6fc3f7f	0	0	0	0	0	0	0	0	0	0	0	0	35	0	0
d5ce7d5641f27c090e03a8200e6227fc	0	0	0	8	0	0	0	0	0	0	0	0	0	0	0
d1b2a0bbec4f81e044742db67db0c27c	0	0	0	0	0	0	0	6	0	0	0	0	0	0	0
8a48d24e40f684a81c4db338389eac2e	0	0	0	0	0	0	0	7	0	0	0	0	0	0	0
95c0ce42247ddaea00b30ee32bb146aa	0	0	0	4	0	0	0	0	0	0	0	0	0	0	0
4de3e6b7c0719ebbfd68863b337fdf33	0	0	4	0	0	0	0	0	0	0	0	0	0	0	0
543301b40e19dcdef8304754f0aa72c4	0	0	0	0	0	0	0	0	0	0	0	0	5	0	0
e81afeea1fd695fc90615940e3730d09	0	0	0	0	0	0	0	0	0	4	0	0	0	0	0
869a832e25673633066fd23c4bc337db	0	0	0	4	0	0	0	0	0	0	0	0	0	0	0
c79c78d0130e7e944c8e9a90bf2b1b2f	0	0	0	5	0	0	0	0	0	0	0	0	0	0	0
aa27f76af19829852c114d64edb45381	0	0	7	0	0	0	0	0	0	0	0	0	0	0	0
97ede03f6ef98db014b2bb707f3910c0	49	0	75	0	0	0	0	0	0	0	0	0	0	0	0
df9460f17c624537c399b2207efc4b46	0	0	0	0	0	0	0	0	0	0	0	0	63	0	0
143412ac44dcf1c9d080824efb60b482	0	0	0	82	0	0	0	0	0	0	0	0	0	0	0
ea8ac16cdf859aae74d28fb070d3a4f0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	24
2b3b6aba496e0c1764205ee85bcabee3	0	0	0	14	0	0	16	0	0	0	0	0	0	0	0
b23b655cc5f442bea22b909594e1dd1f	0	0	0	14	0	0	0	0	0	0	0	0	0	0	0
0c9deb2076e62e4a9350d11182a57c2f	0	0	0	14	0	0	0	0	0	0	0	0	0	0	0
30b61e3ad8fcf5b7351b85192f2b1cbe	0	0	0	0	0	0	0	0	0	0	0	0	7	0	0
b0a4b5bb91a9bc89ae96c7fa7f954327	0	0	0	8	0	0	0	0	0	0	0	0	0	0	0
b82ad56cc65d6e24b5869d96e548ac14	0	0	0	5	0	0	0	0	0	0	0	0	0	0	0
a6f9628911825126acca395688fff82f	0	0	0	0	0	0	0	0	0	0	0	0	7	0	0
280814b1811f475541bdbc56e95791bd	0	0	0	8	0	0	0	0	0	0	0	0	0	0	0
8db4bb70859a6e10c85c402ba0a9322e	197	205	163	132	0	0	0	29	182	0	0	172	93	0	0
2913b49c99ecc08abf78b4f490385459	0	0	0	108	0	154	167	105	0	0	0	0	0	0	0
7029af4e608510bae2429d1c26683430	0	87	62	105	65	0	0	118	0	0	0	0	0	123	0
2b9b87fd7c683db78a26421fa11e8f8f	0	0	0	13	0	0	0	0	0	0	0	0	0	0	0
8c8e461bd8a3b2c2640e1cf607b86e48	0	0	0	3	0	0	0	0	0	0	0	0	0	0	12
b97f438575053d0e51feb7fa7bd7beef	0	7	0	0	0	0	0	0	0	0	0	0	0	0	0
275544e6ac4c53c575a0f4670947d4a1	0	0	0	0	0	0	0	0	0	0	0	13	0	0	0
417822d76916b35b5b442c2a599996dd	0	0	0	6	0	0	0	0	0	0	0	0	0	0	0
328b921e92d9b46e4169f95beebf6ebc	0	0	0	0	0	5	0	0	0	0	0	0	0	0	0
ae133947e581819c1aa01815de53d83b	0	0	0	8	0	0	0	0	0	0	0	0	0	0	0
80d6cc13f0aeaff20f2d4294dbecd6a8	0	0	0	0	0	0	0	0	0	0	0	0	0	16	0
ee1089d237b157874b4b278fc1ccf277	0	0	0	9	0	0	0	0	0	0	0	0	0	0	0
0b3f9c56a6f84e14baa5c79bbb9a59b4	31	0	0	0	0	0	0	0	0	0	0	0	0	0	0
fdccffacc5a0c03634d30eb426e04137	0	0	0	0	0	0	37	0	0	0	0	0	0	0	0
8c5b77271b2a5ca8cd4530a40ac1810f	0	0	22	0	0	0	0	0	0	0	0	0	0	0	0
95500f8a8a129afa0618fddb6596a68e	0	0	0	60	0	0	0	0	0	0	0	0	0	0	0
29f521d7c8708d1f704bace22b600ee0	0	63	0	0	0	0	0	72	37	6	0	0	0	0	0
84eb6f03b026e8cf46254e207206b39d	0	0	0	96	0	0	0	0	0	0	0	0	0	0	0
11d8e19d2a1f95a5e6741a4f0c535737	0	0	0	0	0	0	0	0	0	0	0	0	41	0	0
1c6cd0420b7a4b4be77d8095e3e9b9f3	0	0	0	0	0	0	0	0	0	0	0	57	0	0	0
055ff4bc0a6ec431974a662c71a5f068	0	0	0	0	10	0	0	0	0	0	0	0	0	0	0
a797b601952b265c1b2a48dcface78d7	0	0	0	0	0	0	0	0	0	0	0	0	0	0	8
a25d523b56ed2d6d32b2605598b8da56	0	0	0	0	0	0	0	0	0	0	0	0	6	0	0
67c0f8b1c318fb8c40894c91d5b0ee62	72	0	0	0	65	0	107	0	0	0	0	0	0	0	0
6f3f2947401d2a1bc04a03de84ed9d72	0	71	0	0	0	0	0	0	0	0	0	0	0	0	0
0c8ecb36be933ee37dedb0b4fd65732a	0	0	0	0	0	32	0	0	0	0	0	0	0	0	0
72d82e62f8947e2533a52eb4a958f126	0	0	0	0	0	0	0	0	0	0	0	0	0	0	63
0e3e3e78b7c8b9ab574af6cf79e88ce1	0	0	0	0	0	0	0	0	59	0	0	0	0	0	0
c3e1749dca3535ba1b70ffaa4daf3c89	0	0	0	154	0	0	0	0	0	0	0	0	0	0	0
aea0a802a8b82a602ae1677fb91af3ef	0	0	0	0	0	0	18	0	0	0	0	0	0	0	33
246c30f54fc0f41e5cf09d7a2d47777d	0	0	0	0	27	0	0	0	0	0	0	0	0	0	0
7138129092569fa137f4e25858c23240	0	0	15	0	0	0	0	0	0	0	0	0	0	0	0
f8942142fc136847d0b863ea7586d3ec	0	0	0	0	0	0	0	26	0	0	0	0	0	0	0
48dad750a85fbb9125bca47d15626a30	0	0	0	32	0	0	0	0	0	0	0	0	0	0	0
ae11b03c5867d2df497fc5a12a8686ce	0	0	0	0	0	24	0	0	0	0	0	0	0	0	0
e89d4506b867f812b43334f0ac55e06b	0	10	0	0	0	0	0	0	0	0	0	0	0	0	0
45ec49fbc8a0589f9c95e5904dc8981d	0	0	0	0	8	0	0	0	0	0	0	0	0	0	0
d9224243db0ca0ca98a13139d9bc96c6	0	0	0	0	0	0	0	0	0	0	0	0	0	0	5
36c86d72bb3be414325489bcf933fa24	0	0	0	0	0	0	0	0	11	0	0	0	0	0	0
a62ebb5da710fb0991fc8a24635795ef	0	11	0	0	0	0	0	0	0	0	0	0	0	0	0
114c553aefc6fa7dc63137ced4499c64	0	9	0	0	0	0	0	0	0	0	0	0	0	0	0
36d079f8a5aa04af6425d9af4613053c	0	0	0	0	0	0	0	0	0	0	0	0	8	0	0
f5e1fa7eca0439f14f0db1592a0c0a5c	0	0	0	7	0	0	0	0	0	0	0	0	0	0	0
86b8cfdf221ef3c0e6e3ab6f99993291	0	0	0	0	0	9	0	0	0	0	0	0	0	0	0
a6d8c586d495d31abb6bea51174cca14	0	0	0	0	0	0	0	0	0	0	0	0	13	0	0
59c307b7b38030654cf40845bdfa6792	0	0	0	0	0	0	0	0	0	0	0	0	23	0	0
d369f00834c2ce8f5c42359228cb96ac	39	0	0	0	0	0	0	0	0	0	0	0	0	14	0
d0818f7ddd44554d57f2e392d52caf72	0	0	0	58	0	0	0	0	43	0	0	0	0	0	0
48a91aaa42d2b6c6750ee8bbeb74daf7	0	0	0	0	0	0	0	55	0	0	0	0	0	0	0
93e5bc68c8ebed267de9d242971f39ea	0	0	0	0	0	0	0	0	0	0	0	18	0	0	0
bca9c254cb86a74a2e94c531ea95733d	0	0	0	0	0	15	0	0	0	0	0	0	0	0	0
dc4fa747b3deac04f7b213923e0b419c	0	0	0	0	0	0	0	0	0	0	0	0	0	0	7
bc8ad5d32012e91cc89a508d35d6cc1e	0	0	0	2	0	0	0	0	0	0	0	0	0	0	0
1ecbf15a75f0bf100eb0e7c77575f640	0	0	0	15	0	0	0	0	0	0	0	0	0	0	0
6d640ba7eb91654d45676fdc6db0a12f	0	0	0	0	85	0	156	0	0	0	0	0	0	81	103
7f2af213a2cc75d04dd596095b0c3d64	81	0	0	0	0	0	0	0	0	0	0	0	0	0	0
f46c3c0606c8280d7a426f5b49bd5738	0	0	0	83	0	0	0	0	0	0	0	0	0	0	0
fe7b1098066185c6536041ca7877110b	0	114	0	0	0	0	0	0	0	0	0	0	0	0	0
22f271dbcc4ec396d83093d3ff29b7de	0	0	0	0	0	36	0	0	0	0	0	85	58	0	0
c64004584db847f4775ae1bc29029e9e	0	0	83	0	0	0	0	0	0	0	0	0	0	0	0
9bca6fc77825e617b940cf4856fc003d	0	0	0	0	0	0	0	88	0	0	0	0	0	0	0
9a70f7d1e905b322b66b4af8258c54d7	0	0	0	0	0	0	0	0	0	13	0	0	0	0	0
331e92c75b784a06d3bc4c45b6f0c3f9	0	0	0	8	0	0	0	0	0	0	0	0	0	0	0
3729619c19b4904786816256961e6b47	0	0	2	0	0	0	0	0	0	0	0	0	0	0	0
b8688676ffcb78289aafb50ad45eebbf	0	0	0	0	0	0	0	0	0	0	0	0	10	0	0
fadb4ddb89570017a5776c5d08e62f2b	0	0	9	0	0	0	0	0	0	0	0	0	0	0	0
4fda15ab20c00e9cf1ec2e0c75209494	0	0	0	8	0	0	0	0	0	0	0	0	0	0	0
b5e48bea7555c904ec7062c913b3e522	0	0	0	10	0	0	0	0	0	0	0	0	0	0	0
