Feature ID	Taxon_name	Confidence
c0fb750832de067f485982838173c276	d__Bacteria; p__Spirochaetota; c__Spirochaetia; o__Spirochaetales; f__Spirochaetaceae; g__Treponema	0.996754826549716
c2c0985291f2c864b97a25142be02d6c	d__Bacteria; p__Verrucomicrobiota; c__Verrucomicrobiae; o__Chthoniobacterales; f__Terrimicrobiaceae; g__FukuN18_freshwater_group; s__uncultured_bacterium	0.739727100295591
f27d300ebb902c7e3055df1b94131829	d__Bacteria; p__Patescibacteria; c__Parcubacteria; o__Candidatus_Zambryskibacteria; f__Candidatus_Zambryskibacteria; g__Candidatus_Zambryskibacteria; s__Parcubacteria_group	0.896525660664108
1189d5bb5011506ea32996d867b400f8	d__Bacteria; p__Patescibacteria; c__Parcubacteria	0.818812054773168
27cab4324b92070fd639eb29d83e6b9f	d__Bacteria; p__Verrucomicrobiota; c__Verrucomicrobiae; o__Pedosphaerales; f__Pedosphaeraceae; g__uncultured	0.994366857527839
41ea56422b5d4c74ff782f9d7ae9ac8d	d__Bacteria; p__Patescibacteria; c__Parcubacteria; o__Candidatus_Nomurabacteria; f__Candidatus_Nomurabacteria; g__Candidatus_Nomurabacteria; s__uncultured_bacterium	0.713184797742392
5741f7a4af2ffd4811039d9191008c66	d__Bacteria; p__Patescibacteria; c__Parcubacteria	0.982144079782503
b1746be66231039637163955c24be6ab	d__Bacteria; p__Planctomycetota; c__Planctomycetes; o__Gemmatales; f__Gemmataceae; g__uncultured; s__uncultured_prokaryote	0.727931548274842
b6549439bf2616f6badf167b584f7b54	d__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__Clostridiaceae	0.999899138990023
be5d799ff1bc311005b833725e935606	d__Bacteria	0.944928451199139
e1ed39a4ed84bf47175a1092d0440b0d	d__Bacteria; p__Patescibacteria; c__Parcubacteria; o__Parcubacteria; f__Parcubacteria; g__Parcubacteria; s__uncultured_soil	0.998474451890096
1a80cedd5be99ffb52661cd3fcd0a912	d__Bacteria; p__Patescibacteria; c__Parcubacteria	0.995324145669446
2ba71be72c5c5ce4b9212aa91de0739d	d__Bacteria; p__Halanaerobiaeota; c__Halanaerobiia; o__Halanaerobiales; f__Halanaerobiaceae; g__Halanaerobium	0.999999989673282
b2a5742d598351b7db43b53557755ae0	d__Bacteria; p__Proteobacteria; c__Alphaproteobacteria; o__Rickettsiales; f__Mitochondria; g__Mitochondria; s__uncultured_bacterium	0.795477308354432
ccddc738dcd69b4e8af2ede563753a12	d__Bacteria; p__Patescibacteria; c__ABY1; o__Candidatus_Falkowbacteria; f__Candidatus_Falkowbacteria; g__Candidatus_Falkowbacteria	0.805817390649037
90db2cdbf280aa9a0aee4d3a131651cb	d__Bacteria; p__Patescibacteria; c__Parcubacteria; o__Candidatus_Nomurabacteria; f__Candidatus_Nomurabacteria; g__Candidatus_Nomurabacteria; s__uncultured_bacterium	0.926407668470497
955d92ef3dd10c0a678ffc6441c4202f	d__Bacteria; p__Spirochaetota; c__Spirochaetia; o__Spirochaetales; f__Spirochaetaceae; g__Treponema	0.998469307437279
a7fe0fd0630f94943abde6e1666ab93f	d__Bacteria; p__Patescibacteria; c__Parcubacteria; o__Parcubacteria; f__Parcubacteria; g__Parcubacteria; s__uncultured_bacterium	0.874456114686302
d5d9ed3a5920c66d2f33f547aeaf0ced	d__Bacteria; p__Verrucomicrobiota; c__Verrucomicrobiae; o__Pedosphaerales; f__Pedosphaeraceae; g__SH3-11; s__bacterium_SH3-11	0.876686679057656
dd2ba1c32b455ed1c9b1db258ff1c7ee	d__Bacteria; p__Planctomycetota; c__Planctomycetes; o__Gemmatales; f__Gemmataceae; g__uncultured	0.983206730711587
f2a0ca6dbaab6a74cc422e514a139afb	d__Bacteria; p__Cyanobacteria; c__Cyanobacteriia; o__Chloroplast; f__Chloroplast; g__Chloroplast	0.999940443074632
f74309b03da8b09056c9778db9db278a	d__Bacteria; p__Patescibacteria; c__Parcubacteria	0.96731344234035
218f47e90cf050f81de9240b4657a9be	d__Bacteria; p__Patescibacteria; c__Parcubacteria	0.993645599886583
6df79679e2c184e481a03025497d0c80	d__Archaea; p__Thermoplasmatota; c__Thermoplasmata; o__Marine_Group_II; f__Marine_Group_II; g__Marine_Group_II; s__uncultured_archaeon	0.854571937666805
6e2cf6a6ac054cdc50e48d7281af1fd3	d__Bacteria; p__Planctomycetota; c__Phycisphaerae; o__Phycisphaerales; f__Phycisphaeraceae; g__CL500-3; s__uncultured_bacterium	0.869311613906369
f64f18962ab37a45d58d9d7502ca5deb	d__Bacteria; p__Cyanobacteria; c__Cyanobacteriia; o__Cyanobacteriales; f__Nostocaceae; g__Aphanizomenon_NIES81	0.893282089672346
65c4604dc05969ccb7a5bdac91e079f3	d__Bacteria; p__Patescibacteria; c__Parcubacteria	0.867947264749703
7c3ecbe1011ab28f21b40871d21b73f4	d__Bacteria; p__Patescibacteria; c__ABY1; o__Candidatus_Falkowbacteria; f__Candidatus_Falkowbacteria; g__Candidatus_Falkowbacteria	0.765418276923567
d73838beddd3022baa9e01358e5097b9	d__Bacteria; p__Verrucomicrobiota; c__Verrucomicrobiae; o__Pedosphaerales; f__Pedosphaeraceae; g__uncultured	0.996263934296714
d98f8a9ec29f04ed05810b7a17896c96	d__Bacteria; p__Cloacimonadota; c__Cloacimonadia; o__Cloacimonadales; f__W27; g__W27; s__uncultured_Cloacimonetes	0.77256982796978
f32d3d861a94c62c65458fdd1bb5bcad	d__Bacteria; p__Firmicutes; c__Bacilli; o__Lactobacillales; f__Streptococcaceae; g__Streptococcus	0.999928547254724
1437b5c61b44044e92134c21fb7b2272	d__Bacteria; p__Patescibacteria; c__Parcubacteria; o__Candidatus_Nomurabacteria; f__Candidatus_Nomurabacteria; g__Candidatus_Nomurabacteria; s__uncultured_bacterium	0.973454257138704
151ce213f894cce862c949260c465baa	d__Bacteria; p__Patescibacteria; c__ABY1; o__Candidatus_Falkowbacteria; f__Candidatus_Falkowbacteria; g__Candidatus_Falkowbacteria	0.81939676643677
1c5dc712fc8e98bc53640203a5a546b6	d__Archaea; p__Thermoplasmatota; c__Thermoplasmata; o__Methanomassiliicoccales; f__Methanomassiliicoccaceae; g__uncultured; s__uncultured_archaeon	0.871311814099952
21e4168260d8187c89c53632f79e7c68	d__Bacteria; p__Firmicutes; c__Bacilli	0.999999969162222
30306ca98ee828a1c6a336bb879d5818	d__Bacteria; p__Patescibacteria; c__Parcubacteria; o__Candidatus_Zambryskibacteria; f__Candidatus_Zambryskibacteria; g__Candidatus_Zambryskibacteria; s__Parcubacteria_group	0.781476925697559
b11d3806f14533ff05637278a33fc805	d__Bacteria; p__Planctomycetota; c__Planctomycetes; o__Pirellulales; f__Pirellulaceae; g__uncultured	0.991130625355427
ce96b3a4db64a58a6dfc5b1306c9f547	Unassigned	0.801670232454486
40a93a3b26188f6e7d1b477ce6fba0e6	d__Bacteria; p__Firmicutes; c__Negativicutes; o__Acidaminococcales; f__Acidaminococcaceae; g__Succiniclasticum; s__uncultured_rumen	0.855270223853647
62da289f854e7df50cc89a94532f216d	d__Bacteria; p__Cloacimonadota; c__Cloacimonadia; o__Cloacimonadales; f__W27; g__W27; s__uncultured_Cloacimonetes	0.772656896438421
72d82e62f8947e2533a52eb4a958f126	d__Bacteria; p__Proteobacteria	0.762053574635453
820718ff71ea2810338ca0de853bac38	d__Bacteria	0.999986004613089
df9460f17c624537c399b2207efc4b46	d__Bacteria; p__Cyanobacteria; c__Cyanobacteriia; o__Chloroplast; f__Chloroplast; g__Chloroplast	0.921479133326315
f3c5d9d0a9dbfe41705cbd8bb16f6e10	Unassigned	0.861863589935813
6a70023a12e8e524b476222ecc05677b	d__Bacteria; p__Planctomycetota; c__Planctomycetes; o__Gemmatales; f__Gemmataceae; g__uncultured	0.980362988133048
8150c941accc67576e5741cbcd198754	d__Bacteria; p__Patescibacteria; c__Parcubacteria	0.965368240323717
9a3713a8106c7d55755aa457677fccb1	d__Bacteria; p__Patescibacteria; c__Parcubacteria	0.992812813340008
a6b34bb755e2bb48cffd8207583daa64	d__Bacteria; p__Halanaerobiaeota; c__Halanaerobiia; o__Halanaerobiales; f__Halanaerobiaceae; g__Halanaerobium	0.999999992842548
c4ad5c8eb16eba70cc9b0ec83afa49f1	d__Bacteria; p__Patescibacteria; c__Parcubacteria; o__Candidatus_Nomurabacteria; f__Candidatus_Nomurabacteria; g__Candidatus_Nomurabacteria; s__uncultured_bacterium	0.738791131700481
8cb36aed836da0a668eeea6b70f0d9a4	d__Bacteria; p__Patescibacteria; c__Parcubacteria	0.96148984699092
fceb5f97e15ee22c0601043c9c9d95ab	d__Archaea	0.96847370470802
12985e067fd8562a68d6b775d5fa20d8	d__Bacteria; p__Patescibacteria; c__Parcubacteria	0.992608052205343
3090f4ee95336bbd33fd80fa90d71cb4	d__Bacteria; p__Proteobacteria; c__Alphaproteobacteria; o__Rickettsiales; f__Mitochondria; g__Mitochondria; s__uncultured_bacterium	0.809112168620501
4c2011daf958369fd91a8284648568ec	d__Bacteria; p__Verrucomicrobiota; c__Verrucomicrobiae; o__Chthoniobacterales; f__Terrimicrobiaceae; g__FukuN18_freshwater_group	0.997654211310513
95500f8a8a129afa0618fddb6596a68e	d__Bacteria; p__Proteobacteria; c__Alphaproteobacteria; o__Rickettsiales; f__Mitochondria; g__Mitochondria; s__uncultured_bacterium	0.703907039061667
a03432c78cffe913160c06349740910b	d__Bacteria; p__Proteobacteria; c__Alphaproteobacteria; o__Rickettsiales; f__Mitochondria; g__Mitochondria; s__uncultured_bacterium	0.82182117472328
f46a45720cc30c6a9e52d3e723cb5057	d__Bacteria; p__Patescibacteria; c__Parcubacteria; o__Candidatus_Nomurabacteria; f__Candidatus_Nomurabacteria; g__Candidatus_Nomurabacteria; s__uncultured_bacterium	0.963245801843325
0e3e3e78b7c8b9ab574af6cf79e88ce1	d__Bacteria; p__Proteobacteria	0.743331459791752
1dee6b82522543f1b0d0d2930723fa83	d__Bacteria; p__Patescibacteria; c__Parcubacteria; o__Parcubacteria; f__Parcubacteria; g__Parcubacteria	0.72514937159072
2acba3f68362384d7d634449f38c8eb0	d__Bacteria; p__Patescibacteria; c__Parcubacteria	0.939196755981341
cb0acb0f97f8202958d80a681cbadc92	d__Bacteria; p__Planctomycetota; c__Planctomycetes; o__Pirellulales; f__Pirellulaceae; g__uncultured	0.996448835008715
0311b1d5ba9bd6b0e7fa5bbf8f5c2298	d__Bacteria; p__Patescibacteria; c__Parcubacteria; o__Parcubacteria; f__Parcubacteria; g__Parcubacteria; s__uncultured_bacterium	0.859383839832241
07871c3f45af61fe029ab32275f4ec4a	d__Bacteria; p__Proteobacteria; c__Alphaproteobacteria; o__Rickettsiales; f__Mitochondria; g__Mitochondria; s__uncultured_bacterium	0.773731040434756
3192429fcf3dcb9d6ed4c3cd56560634	d__Bacteria; p__WS2; c__WS2; o__WS2; f__WS2; g__WS2; s__uncultured_soil	0.911995420605313
9bea3a6f7d2821bf461127a5535a5377	d__Bacteria; p__Cyanobacteria; c__Cyanobacteriia; o__Chloroplast; f__Chloroplast; g__Chloroplast	0.999996792021047
1c6cd0420b7a4b4be77d8095e3e9b9f3	d__Bacteria	0.900761712801594
236dd45cccf4bfb43c35b838a3a8c903	d__Bacteria; p__Patescibacteria; c__Parcubacteria; o__Parcubacteria; f__Parcubacteria; g__Parcubacteria	0.723175488815566
51566156af34c16d6f55310298e98ba5	d__Bacteria; p__Cyanobacteria; c__Cyanobacteriia; o__Cyanobacteriales; f__Nostocaceae; g__Aphanizomenon_NIES81	0.913246789886269
59012576c9b922e939901f8233fe7be9	d__Bacteria; p__Chloroflexi; c__Anaerolineae	0.991169003106816
5e79915fb75fed33449575ebd3bb1866	d__Bacteria; p__Patescibacteria; c__Parcubacteria; o__Candidatus_Nomurabacteria; f__Candidatus_Nomurabacteria; g__Candidatus_Nomurabacteria; s__uncultured_bacterium	0.956967562084604
5ff0bbc6d46a7f20dd9ac692a8a562ee	d__Bacteria; p__Cyanobacteria; c__Cyanobacteriia; o__Cyanobacteriales; f__Nostocaceae; g__Aphanizomenon_NIES81	0.994402033633737
82dd0d07f2e3bf4865a9473492a575db	d__Bacteria; p__Verrucomicrobiota; c__Verrucomicrobiae; o__Chthoniobacterales; f__Terrimicrobiaceae; g__FukuN18_freshwater_group; s__uncultured_bacterium	0.815732698943022
96596306f54e00bb42915a6c5f12ffd6	d__Bacteria; p__Patescibacteria; c__Parcubacteria; o__Parcubacteria; f__Parcubacteria; g__Parcubacteria; s__uncultured_bacterium	0.752535042145567
b9fec9a452849188680d2e2040659f30	d__Archaea	0.970606752489897
f26e97d3be1cb1c9642db7449ec8572a	d__Bacteria	0.700437296374526
4b248e9829c39f48460f8b5644d555cd	d__Bacteria; p__Patescibacteria; c__Parcubacteria; o__Candidatus_Nomurabacteria; f__Candidatus_Nomurabacteria; g__Candidatus_Nomurabacteria; s__uncultured_bacterium	0.757626982957039
541fb45723aee6c78e730557a31a01e7	d__Bacteria; p__Patescibacteria; c__Parcubacteria; o__Candidatus_Nomurabacteria; f__Candidatus_Nomurabacteria; g__Candidatus_Nomurabacteria; s__uncultured_bacterium	0.958253278550878
83db8732401d0f5d930a252cdad5b5cb	d__Bacteria; p__Cyanobacteria; c__Cyanobacteriia; o__Chloroplast; f__Chloroplast; g__Chloroplast; s__Codium_fragile	0.980881335969372
b038189b97e4b7b0a6b47e3339499739	d__Bacteria; p__Planctomycetota; c__Phycisphaerae; o__CCM11a; f__CCM11a; g__CCM11a; s__uncultured_bacterium	0.870461736027431
c3fb05bb766e2a4384a5368b1cbb2ab6	d__Bacteria; p__Patescibacteria; c__Parcubacteria; o__Candidatus_Nomurabacteria; f__Candidatus_Nomurabacteria; g__Candidatus_Nomurabacteria; s__uncultured_bacterium	0.799093145731283
ca8428860783437c7e2cd02e80f83908	d__Bacteria; p__Firmicutes; c__Syntrophomonadia; o__Syntrophomonadales; f__Syntrophomonadaceae; g__Syntrophomonas; s__uncultured_bacterium	0.878279012354911
cb4d7362c99413e6cba29ac2521a94cb	d__Bacteria; p__Planctomycetota; c__Planctomycetes; o__Pirellulales; f__Pirellulaceae; g__uncultured	0.996725123043239
da7565d57951b64042014880e414097d	d__Bacteria; p__Bacteroidota; c__Bacteroidia; o__Flavobacteriales; f__Weeksellaceae; g__Cloacibacterium	0.969981199948145
f037f029966e79a8ce22e7f133c19073	d__Bacteria; p__Patescibacteria; c__Parcubacteria; o__Parcubacteria; f__Parcubacteria; g__Parcubacteria	0.701261140807426
3786f62a590f74c1763897a494c05e8e	d__Bacteria; p__Actinobacteriota; c__Acidimicrobiia; o__Microtrichales; f__Ilumatobacteraceae; g__uncultured	0.917481779822088
48a91aaa42d2b6c6750ee8bbeb74daf7	d__Bacteria; p__Planctomycetota; c__Phycisphaerae; o__Phycisphaerales; f__Phycisphaeraceae; g__SM1A02; s__uncultured_bacterium	0.873509137602753
c6302140fa2f341a8a53db5b1c4d61bb	d__Bacteria; p__WS2; c__WS2; o__WS2; f__WS2; g__WS2; s__uncultured_soil	0.887584389090218
3eb7585711805d9bdd3f9e175146bf57	d__Bacteria; p__Patescibacteria; c__Parcubacteria	0.980133981780563
524a179bf849191090bf754e782471f4	d__Bacteria; p__Proteobacteria; c__Alphaproteobacteria; o__Rickettsiales; f__Mitochondria; g__Mitochondria; s__uncultured_bacterium	0.795743253758022
a7df04ffcd8d1acd0820563b3f98fdf1	d__Bacteria; p__Patescibacteria; c__Parcubacteria	0.986538810063813
ba9b28b5265116d9ad3eebfee2cc96a8	d__Bacteria; p__Planctomycetota; c__Planctomycetes; o__Gemmatales; f__Gemmataceae; g__uncultured	0.983527180567333
cbdb9368a0776b03ba3f2a5572a13f63	d__Bacteria; p__Patescibacteria; c__Parcubacteria; o__Parcubacteria; f__Parcubacteria; g__Parcubacteria; s__uncultured_bacterium	0.972753936207219
d74b9980a4f00ee149325e8148a0021d	Unassigned	0.748309012162589
19c377065ecc6bf283dab8046edc6700	d__Bacteria; p__Patescibacteria; c__Parcubacteria; o__Candidatus_Nomurabacteria; f__Candidatus_Nomurabacteria; g__Candidatus_Nomurabacteria; s__uncultured_bacterium	0.815612363151044
363eb33d372ae7a829bf573524970516	d__Archaea; p__Thermoplasmatota; c__Thermoplasmata; o__uncultured; f__uncultured; g__uncultured; s__uncultured_archaeon	0.82805737526256
89569502378f7a3ad6745775cf3bd0eb	d__Bacteria; p__Proteobacteria; c__Alphaproteobacteria; o__Rickettsiales; f__Mitochondria; g__Mitochondria; s__Arachis_hypogaea	0.722630096528168
9f2f37d5a9f59fb68a355887034e5768	d__Bacteria; p__Cloacimonadota; c__Cloacimonadia; o__Cloacimonadales; f__W27; g__W27; s__uncultured_Cloacimonetes	0.739511177206408
c86b5a2e5a15e0e91e5c714f26bbaa0f	d__Bacteria; p__Proteobacteria; c__Alphaproteobacteria; o__Rickettsiales; f__Mitochondria; g__Mitochondria	0.999999995155136
d369f00834c2ce8f5c42359228cb96ac	d__Bacteria; p__Planctomycetota; c__Phycisphaerae; o__Phycisphaerales; f__Phycisphaeraceae; g__SM1A02; s__uncultured_bacterium	0.88139357085149
16f38f86b8603206c66f5e4de80560e2	d__Bacteria; p__Firmicutes; c__Clostridia; o__Lachnospirales; f__Lachnospiraceae	0.904468260789637
19388b8238edc444b56d5477d45b6103	d__Bacteria; p__Patescibacteria; c__Parcubacteria	0.986512282713721
37fd6c181dd89b1769fb160e25e3c193	d__Bacteria; p__Bacteroidota; c__Bacteroidia; o__Flavobacteriales; f__Weeksellaceae; g__Cloacibacterium	0.969160442114798
3a1fbc32cd9746bc521730f80ca829bb	d__Bacteria; p__Patescibacteria; c__Parcubacteria; o__Parcubacteria; f__Parcubacteria; g__Parcubacteria; s__uncultured_Parcubacteria	0.953790660951243
6e8dc0d275caff77d15115e0e44c9521	d__Bacteria; p__Planctomycetota; c__Planctomycetes; o__Pirellulales; f__Pirellulaceae; g__uncultured	0.85346181004791
a1d1d4705b6699c4d71b9fa42f7ce56c	d__Bacteria; p__Patescibacteria; c__Parcubacteria; o__Parcubacteria; f__Parcubacteria; g__Parcubacteria; s__uncultured_bacterium	0.824048645076299
c1e9177533ac24cf5d134e3fc46c0453	d__Bacteria; p__Firmicutes; c__Bacilli; o__Lactobacillales; f__Streptococcaceae; g__Streptococcus	0.999916086169389
c9d528840faa2082c208534149eabf98	d__Bacteria; p__Bacteroidota; c__Bacteroidia; o__Bacteroidales	0.947029878155898
dcf2e1f79746622a122c13c079a41873	d__Bacteria; p__Actinobacteriota; c__Acidimicrobiia; o__Microtrichales; f__Ilumatobacteraceae; g__uncultured	0.901553231040056
2c493d3e70a9f594c96ddf61d5bcccad	d__Bacteria; p__Patescibacteria; c__Parcubacteria; o__Candidatus_Nomurabacteria; f__Candidatus_Nomurabacteria; g__Candidatus_Nomurabacteria; s__uncultured_bacterium	0.844353679890769
2ecb254c03bb38122e571dbd5c3574cf	d__Bacteria; p__Patescibacteria; c__Parcubacteria; o__Parcubacteria; f__Parcubacteria; g__Parcubacteria; s__uncultured_Parcubacteria	0.962096740173996
32dcd7ff1d32ae7fc97b89399a67b98e	d__Bacteria; p__Patescibacteria; c__Parcubacteria; o__Candidatus_Zambryskibacteria; f__Candidatus_Zambryskibacteria; g__Candidatus_Zambryskibacteria; s__Parcubacteria_group	0.961630592857506
567fac83f14159d6a829280c1ec9dc43	d__Bacteria; p__Bacteroidota; c__Bacteroidia; o__Bacteroidales; f__Rikenellaceae; g__Rikenellaceae_RC9_gut_group	0.999445463279464
aea0a802a8b82a602ae1677fb91af3ef	d__Bacteria; p__Planctomycetota; c__Planctomycetes; o__Pirellulales; f__Pirellulaceae; g__Pirellula; s__agricultural_soil	0.99540331743291
0fbb89fe2812850e09c791e437a6ecfd	d__Bacteria; p__Patescibacteria; c__ABY1; o__Candidatus_Falkowbacteria; f__Candidatus_Falkowbacteria; g__Candidatus_Falkowbacteria	0.999996015817954
6e704f0e3e5fe0c656bb7dd9e66c4426	d__Archaea	0.987616736768944
c674f2bd67635b485b5e7a61b56cde0e	d__Bacteria; p__Patescibacteria; c__Parcubacteria	0.993903360295732
cd7c14294e4c4e8e6f29fe8eac693301	d__Bacteria; p__Patescibacteria; c__Parcubacteria	0.853377046534669
eef0ccea051de95c578a172ff230f636	d__Bacteria; p__WS2; c__WS2; o__WS2; f__WS2; g__WS2; s__uncultured_soil	0.943552537128317
2b644c7fd1abb9eb64771871ef9cc06a	Unassigned	0.859121353985967
3796e6f153dc9353e87d6bf343341f1f	d__Bacteria; p__Patescibacteria; c__Parcubacteria; o__Candidatus_Zambryskibacteria; f__Candidatus_Zambryskibacteria; g__Candidatus_Zambryskibacteria; s__Parcubacteria_group	0.993342778783872
64a9320ec532ce319aece1419118d911	d__Bacteria; p__Cyanobacteria; c__Cyanobacteriia; o__Chloroplast; f__Chloroplast; g__Chloroplast	0.99966862426866
9b32455cca541d5077534d041f871bee	d__Bacteria; p__Patescibacteria; c__ABY1	0.925236726117339
9f4a76c65f3cfaa6d1f525e47de9744b	d__Bacteria; p__Planctomycetota; c__Planctomycetes; o__Pirellulales; f__Pirellulaceae; g__uncultured	0.988685753925882
a19fa19d2448a6d9ac0c98185e4ed743	d__Bacteria; p__Patescibacteria	0.970241970494769
b52455fb84f5c016f768ed8a85d360dd	d__Bacteria; p__Patescibacteria; c__Parcubacteria	0.972840730013294
b7d911a49271d5294dd426304eb8f372	d__Bacteria; p__Proteobacteria; c__Alphaproteobacteria; o__Rickettsiales; f__Mitochondria; g__Mitochondria	0.999999990143247
da721864918fd06022518a470208520c	d__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__Clostridiaceae	0.999825985750377
0ba38a51207a9a14fa3434d90e7e86db	d__Bacteria; p__Planctomycetota; c__Planctomycetes; o__Pirellulales; f__Pirellulaceae; g__uncultured	0.996441478560323
15e39f2a220ff5f0c419fe81b8322003	d__Bacteria; p__Patescibacteria; c__ABY1; o__Candidatus_Falkowbacteria; f__Candidatus_Falkowbacteria; g__Candidatus_Falkowbacteria; s__uncultured_soil	0.848675270701996
300baa4e2be88f3ac2f7d3458904582f	d__Bacteria; p__Actinobacteriota; c__Acidimicrobiia; o__Microtrichales; f__Ilumatobacteraceae; g__uncultured	0.92505919526716
8146789878222dba304a37a6c85fc784	d__Bacteria; p__Patescibacteria	0.780775477521567
ca4964e9912d175283706ca102defa3c	d__Bacteria; p__Patescibacteria; c__Parcubacteria; o__Candidatus_Nomurabacteria; f__Candidatus_Nomurabacteria; g__Candidatus_Nomurabacteria; s__uncultured_bacterium	0.961081016071836
22912ce8bb0ed3f2a9cbdb6caadd6310	d__Bacteria; p__Patescibacteria; c__Parcubacteria	0.869029900571501
303bacb9f9ffca027518ef6ce76ca1b8	d__Bacteria; p__Verrucomicrobiota; c__Verrucomicrobiae; o__Pedosphaerales; f__Pedosphaeraceae; g__uncultured	0.997725053240413
5b26dece42c5bbb0e81cef739fbf64fd	d__Bacteria; p__Bacteroidota; c__Bacteroidia; o__Bacteroidales; f__Rikenellaceae; g__Rikenellaceae_RC9_gut_group	0.999105249318903
88a6b6d42275c8a2718be8bc412e0321	d__Archaea; p__Crenarchaeota; c__Nitrososphaeria; o__Nitrososphaerales; f__Nitrososphaeraceae; g__Candidatus_Nitrososphaera	0.963023112379566
b4bdf9bb453bef867f0e516a970ebdad	Unassigned	0.397349554842373
c1857ae5ee4385c233010cf73d8441f7	d__Bacteria; p__Proteobacteria; c__Gammaproteobacteria; o__Burkholderiales; f__SC-I-84; g__SC-I-84	0.890029462543282
07f89726968e42b3efbfe2b556456b78	d__Bacteria; p__Proteobacteria; c__Gammaproteobacteria; o__Enterobacterales; f__Enterobacteriaceae; g__Escherichia-Shigella	0.883948141654047
