Feature ID	Taxon	Confidence
8304471ddaf582c38b01ec4fa774c2a2	d__Bacteria; p__Proteobacteria; c__Gammaproteobacteria; o__Diplorickettsiales; f__Diplorickettsiaceae; g__uncultured	0.9954413059492058
855e6c6042ce180684dcac9f299457f4	d__Bacteria; p__Verrucomicrobiota; c__Verrucomicrobiae; o__Pedosphaerales; f__Pedosphaeraceae; g__Pedosphaeraceae; s__uncultured_bacterium	0.8890223931147304
862426eddb748bc9b0d585bfa77a0400	d__Bacteria; p__Firmicutes; c__Clostridia; o__Peptostreptococcales-Tissierellales; f__Peptostreptococcales-Tissierellales; g__Anaerococcus	0.9999999999181292
86b8cfdf221ef3c0e6e3ab6f99993291	d__Bacteria; p__Proteobacteria; c__Alphaproteobacteria; o__Rickettsiales; f__Mitochondria; g__Mitochondria; s__uncultured_bacterium	0.9842487140388707
86c073b9e058bce34a998b310be2014c	d__Bacteria; p__Patescibacteria; c__Saccharimonadia; o__Saccharimonadales; f__Saccharimonadales; g__Saccharimonadales	0.8485895299145162
87271ae4ba7ec4076fd2314ba316cf56	d__Bacteria	0.8294116126756673
877a51447f79805ccf216a9551bb03fc	d__Bacteria; p__Proteobacteria; c__Gammaproteobacteria; o__Steroidobacterales; f__Steroidobacteraceae; g__uncultured; s__metagenome	0.9711329969309592
8a7f7ed4e7217ca48fec61d5ccfdbee4	d__Bacteria; p__Acidobacteriota; c__Vicinamibacteria; o__Vicinamibacterales; f__Vicinamibacteraceae; g__Vicinamibacteraceae	0.9925726493488901
8b02ba94c739336729a533dcf8e9d48d	d__Bacteria; p__Firmicutes; c__Negativicutes; o__Veillonellales-Selenomonadales; f__Veillonellaceae; g__Veillonella	0.9999994705518754
8c7cce8934d9b75f8a3e35b2f631a192	d__Bacteria; p__Firmicutes; c__Clostridia; o__Peptostreptococcales-Tissierellales; f__Peptostreptococcales-Tissierellales; g__Anaerococcus	0.9999999998924648
8d10a02d407b0ea1d4c58dc4e528af0e	Unassigned	0.23685967028435417
8ece007d26ace4b282a9473248e7a5a0	d__Bacteria; p__Planctomycetota; c__Planctomycetes; o__Gemmatales; f__Gemmataceae	0.9922779459542308
8f1d9ec0064334d11f161b704a05bd5e	d__Bacteria; p__Planctomycetota; c__Phycisphaerae; o__Phycisphaerales; f__Phycisphaeraceae; g__AKYG587; s__uncultured_bacterium	0.9928679535868723
8f79b07b6be992ea2a14ff151890e49e	d__Bacteria; p__Planctomycetota; c__Planctomycetes; o__Planctomycetales	0.9600913075517352
903aeeb46d4aed80e91b08df7a86f0b8	d__Bacteria; p__Nitrospirota; c__4-29-1; o__4-29-1; f__4-29-1; g__4-29-1	0.999999977157537
907c8d6ac3fa22ad01340c89d3c0c8ee	d__Bacteria; p__Actinobacteriota; c__Acidimicrobiia; o__Microtrichales; f__uncultured; g__uncultured; s__wastewater_metagenome	0.9888454888135465
908e4d3b10397eed204f8e840bf518c4	d__Bacteria; p__Bacteroidota; c__Bacteroidia; o__Bacteroidales; f__Prevotellaceae; g__Prevotellaceae_UCG-003; s__uncultured_bacterium	0.9342604862941788
90a5df517ba775290f4fbe9b7b76e5f5	d__Bacteria; p__Verrucomicrobiota; c__Verrucomicrobiae; o__Pedosphaerales; f__Pedosphaeraceae; g__Pedosphaeraceae; s__uncultured_bacterium	0.8915018355755638
90abbd04f6ad1dab8ea11fa8accf0c54	d__Bacteria	0.8722906086027534
9166e09c55f5bd28e71695fd7a6fa129	d__Bacteria; p__Firmicutes; c__Clostridia; o__Oscillospirales; f__Butyricicoccaceae; g__Butyricicoccus; s__uncultured_bacterium	0.9808158475298767
917a2954a95672bffbbb8f83169edd79	d__Bacteria; p__Myxococcota; c__bacteriap25; o__bacteriap25; f__bacteriap25; g__bacteriap25	0.9187178002515182
91fcad8d90884a813d08636fa4bb352d	d__Bacteria; p__Patescibacteria; c__Parcubacteria; o__Parcubacteria; f__Parcubacteria; g__Parcubacteria; s__uncultured_bacterium	0.9853609399456101
92313297b197a2173f40a48e6a4a4f75	d__Bacteria; p__Bacteroidota; c__Bacteroidia; o__Bacteroidales; f__Rikenellaceae; g__Rikenellaceae_RC9_gut_group; s__uncultured_organism	0.9646009263104383
930b24ad54c35959b257f65570c4c1d8	d__Bacteria; p__Firmicutes; c__Bacilli; o__Erysipelotrichales; f__Erysipelotrichaceae; g__Turicibacter; s__uncultured_bacterium	0.8473805459450187
941838748f8f6e7dd392fc25a2413d56	d__Bacteria; p__Patescibacteria; c__Parcubacteria	0.9878857160590102
947cf85332412447f82f23fa6e725b3c	d__Bacteria; p__Gemmatimonadota; c__Gemmatimonadetes; o__Gemmatimonadales; f__Gemmatimonadaceae; g__uncultured; s__uncultured_Gemmatimonadetes	0.8060543498397237
95a82571c90ce94f61fe12b71af1007c	d__Bacteria; p__Verrucomicrobiota; c__Verrucomicrobiae; o__Verrucomicrobiales; f__Akkermansiaceae; g__Akkermansia; s__uncultured_bacterium	0.9998083006567672
95e68907a6c05fbea05d1e30c9bbdbe6	d__Bacteria; p__Proteobacteria; c__Gammaproteobacteria; o__Steroidobacterales; f__Woeseiaceae; g__JTB255_marine_benthic_group	0.9997125732151159
969b45ab27c295ee6410d9450da599dc	d__Bacteria; p__Latescibacterota; c__Latescibacteria; o__Latescibacterales; f__Latescibacteraceae; g__Latescibacteraceae	0.9997010327419943
977e15a1a521b4f930da999fa9dc7237	d__Bacteria; p__Patescibacteria; c__Parcubacteria	0.9963258778423458
988ae69a2af1ffd141c7f93a2f518ccb	d__Bacteria; p__Bacteroidota; c__Bacteroidia; o__Bacteroidales; f__Prevotellaceae; g__Prevotellaceae_UCG-001; s__uncultured_bacterium	0.9565660526844243
98f54e880450d9d8b5db7f37dbdaba18	d__Bacteria; p__Patescibacteria; c__Parcubacteria	0.9971799905329914
99ffc9d0a2ae0decda026bfa183289df	d__Bacteria; p__Acidobacteriota; c__Blastocatellia; o__Blastocatellales; f__Blastocatellaceae; g__uncultured	0.816854958820001
9b03a8003f798ac338de5fb55180ff0c	d__Bacteria; p__Chloroflexi; c__OLB14; o__OLB14; f__OLB14; g__OLB14; s__uncultured_bacterium	0.9391245468982445
9b1307589f91422931e6a4339ed7cb6d	d__Bacteria; p__Actinobacteriota; c__Thermoleophilia; o__Solirubrobacterales; f__67-14; g__67-14	0.8193735709337413
9bda85e7b2e947fcce0abd810aac5edb	d__Bacteria; p__Patescibacteria; c__Saccharimonadia; o__Saccharimonadales; f__Saccharimonadales; g__Saccharimonadales; s__wastewater_metagenome	0.9999967128065945
9c9168faa190291c1d90090b19cb8999	d__Bacteria; p__Proteobacteria; c__Alphaproteobacteria; o__Rickettsiales; f__Mitochondria; g__Mitochondria	0.9999999999830813
9cc9bfce4ad255f5cb1405272f299a75	d__Bacteria; p__Verrucomicrobiota; c__Verrucomicrobiae; o__Pedosphaerales; f__Pedosphaeraceae; g__uncultured; s__uncultured_bacterium	0.8228686407974233
9ccaa8bd49d033afe9165978269522e8	d__Bacteria; p__Firmicutes; c__Bacilli; o__Lactobacillales; f__Streptococcaceae; g__Lactococcus	0.9999959887705675
9d5ee13c8a9409ee255a7ce3061d5fe5	Unassigned	0.4250437670189159
9dd2c632cf5c8e6df0f0b240445920ce	d__Bacteria; p__Firmicutes; c__Bacilli; o__Paenibacillales; f__Paenibacillaceae; g__Paenibacillus	0.9882045087752244
9e7622795e8f2bbf392ed7877c7d59ed	d__Bacteria; p__Bacteroidota; c__Bacteroidia; o__Sphingobacteriales; f__env.OPS_17; g__env.OPS_17	0.9999996468204707
9f40f025e75bf062d3484389a14b353a	d__Bacteria; p__Acidobacteriota; c__Vicinamibacteria; o__Vicinamibacterales; f__uncultured; g__uncultured	0.99818463011795
a012a356da2dc6abf441c2ce5005f584	d__Bacteria; p__Firmicutes; c__Clostridia; o__Christensenellales; f__Christensenellaceae; g__Christensenellaceae_R-7_group; s__uncultured_Christensenellaceae	0.8093198457756167
a0cb788b6000faa980bbc395e2eb2fb7	d__Bacteria; p__Bacteroidota; c__Bacteroidia; o__Bacteroidales; f__Prevotellaceae; g__Prevotellaceae_UCG-003; s__uncultured_bacterium	0.9362583578995253
a186d70e94c621b5d39931ec9dc80a9e	d__Bacteria; p__Chloroflexi; c__Chloroflexia; o__Thermomicrobiales; f__JG30-KF-CM45; g__JG30-KF-CM45; s__uncultured_bacterium	0.9927006465416858
a2ad766931dbc9901210776d70f9af07	d__Bacteria; p__Firmicutes; c__Clostridia; o__Lachnospirales; f__Lachnospiraceae	0.999946378826662
a2db2718eee3234b8c1a7c3aa491131a	d__Bacteria; p__Proteobacteria; c__Alphaproteobacteria; o__Sphingomonadales; f__Sphingomonadaceae	0.9999916808176026
a4d0dbc3fc9f113dedb0a3c629c26ece	Unassigned	0.2793686417954959
a4d9e6b039c2178aa553e0f371747d33	d__Bacteria; p__Bacteroidota; c__Bacteroidia; o__Bacteroidales	0.9873063041902916
a5f75293a7e95e5343a18496eb0dace4	Unassigned	0.830399590229614
a7d1b9141a51b70c34e036d82a7e9d8c	d__Bacteria	0.9999991549459915
abbc6f8be0cf59f6958befa1c5dad851	d__Bacteria; p__Firmicutes; c__Symbiobacteriia; o__Symbiobacteriales; f__Symbiobacteraceae; g__uncultured; s__uncultured_bacterium	0.9991887594591513
ac722f83d961192254f29c2ce88dcbf1	d__Bacteria; p__Patescibacteria; c__Parcubacteria	0.9986162331393376
acb81e27fac952c23c1462661b10c89f	d__Bacteria; p__Firmicutes; c__Clostridia; o__Oscillospirales; f__Oscillospiraceae	0.9844063250333402
adc447f6560f511922b047f60a541a23	d__Bacteria; p__Proteobacteria; c__Alphaproteobacteria; o__Micropepsales; f__Micropepsaceae; g__uncultured; s__uncultured_Hyphomicrobiaceae	0.9862812773257348
adcac1d4a3ff748c8af1d06b0f0694f4	d__Bacteria	0.9172486631937974
b158a62f843735b2109fc834c316dbf5	d__Bacteria; p__Chloroflexi; c__Anaerolineae; o__Anaerolineales; f__Anaerolineaceae; g__uncultured	0.9154505655135423
b16c9bd9792a0300f1c604c5d37faa83	d__Bacteria; p__Firmicutes; c__Bacilli; o__Bacillales; f__Bacillaceae; g__Bacillus	0.9960898096855919
b2d7c094c8a6c271aea5c045b21f10ec	d__Bacteria; p__Planctomycetota; c__Phycisphaerae; o__Phycisphaerales; f__Phycisphaeraceae; g__SM1A02; s__uncultured_bacterium	0.9299823992450962
b2df65a4d07c287b59974a6cb5d21af8	d__Bacteria; p__Firmicutes; c__Bacilli; o__Erysipelotrichales; f__Erysipelatoclostridiaceae; g__Candidatus_Stoquefichus; s__unidentified	0.9962825012164215
b3b31f1f140eb11f055f6eac48d0cb03	Unassigned	0.6018552919475957
b4881ea35c8ec7b761042ac22896caa5	d__Bacteria; p__Planctomycetota; c__Phycisphaerae; o__Tepidisphaerales; f__WD2101_soil_group; g__WD2101_soil_group	0.9999686485421091
b6c2782a68bbefa2cb2b63af30c0ff0c	d__Bacteria; p__Patescibacteria; c__Gracilibacteria; o__Absconditabacteriales_(SR1); f__Absconditabacteriales_(SR1); g__Absconditabacteriales_(SR1)	0.9883529126507635
b84f2bb058a060c406d0517163561f4d	d__Bacteria; p__Verrucomicrobiota; c__Verrucomicrobiae; o__Opitutales; f__Opitutaceae	0.9999999312757007
b8e0966549a89c3f99f5e00ba8ca6d08	d__Bacteria; p__Bacteroidota; c__Bacteroidia; o__Cytophagales; f__Cyclobacteriaceae; g__Cesiribacter; s__uncultured_bacterium	0.8329980377029108
b956a9617adfa104ece3166965ba189c	d__Bacteria; p__Patescibacteria; c__Parcubacteria	0.9955875451505416
ba2245f43f50e2c50293a59f7f6485c2	d__Bacteria; p__Firmicutes; c__Bacilli; o__Acholeplasmatales; f__Acholeplasmataceae; g__Anaeroplasma; s__uncultured_bacterium	0.9681712443298284
ba466cba9b2ddec9a2e2a208d9591864	d__Bacteria; p__Entotheonellaeota; c__Entotheonellia; o__Entotheonellales; f__Entotheonellaceae; g__Entotheonellaceae; s__uncultured_bacterium	0.9583326433941861
ba47b5007e19e966e6d9ac39e9f2a3c0	d__Bacteria; p__Proteobacteria; c__Gammaproteobacteria; o__Burkholderiales; f__Hydrogenophilaceae; g__Thiobacillus	0.9998664878799071
bae3de2b13f10523b1d61087033edab6	d__Bacteria; p__Chloroflexi; c__Anaerolineae; o__SBR1031; f__SBR1031; g__SBR1031	0.9988943109915088
bd3134f56d67f17032bc081b68c83d0a	d__Bacteria; p__Actinobacteriota; c__Acidimicrobiia; o__IMCC26256; f__IMCC26256; g__IMCC26256	0.9954418975487435
bd6dda765a54e23099570e80cff27d33	d__Bacteria; p__Actinobacteriota; c__Actinobacteria	0.9993194205296114
bef87a3e65784235e18480bb219fdf76	d__Bacteria; p__NB1-j; c__NB1-j; o__NB1-j; f__NB1-j; g__NB1-j	0.9997988336838871
bef983be4c1f131acbc7225af2177693	d__Bacteria; p__Acidobacteriota; c__Holophagae; o__Subgroup_7; f__Subgroup_7; g__Subgroup_7	0.999997450252726
bf3df287b25fa9ca64b628e8367967aa	d__Bacteria; p__Proteobacteria; c__Gammaproteobacteria; o__EPR3968-O8a-Bc78; f__EPR3968-O8a-Bc78; g__EPR3968-O8a-Bc78	0.9496997998652235
bf56943fc887b93950c058c96a0a2cff	d__Bacteria; p__Planctomycetota; c__OM190; o__OM190; f__OM190; g__OM190; s__uncultured_bacterium	0.8722664565409486
bf5de8ac9554fefb91cf9589cca9b935	d__Bacteria; p__Chloroflexi; c__Chloroflexia; o__Thermomicrobiales; f__JG30-KF-CM45; g__JG30-KF-CM45	0.9999525959906301
bf74f1ba1dd223091d086a4048e7c5fa	d__Bacteria; p__Gemmatimonadota; c__Longimicrobia; o__Longimicrobiales; f__Longimicrobiaceae; g__YC-ZSS-LKJ147	0.9939577851813766
bf881b8fceead417df0596458477ad71	d__Bacteria; p__Patescibacteria; c__Parcubacteria	0.9972714424186273
bfcc9368f8a2ac794a74de7206a15168	d__Bacteria; p__Firmicutes; c__Bacilli; o__Paenibacillales; f__Paenibacillaceae; g__Paenibacillus	0.996514187117318
bfe865d39afd18c49b85864512c2aa64	Unassigned	0.28160058377172237
c13b40dd6880c954d78548197096cfa6	d__Bacteria; p__Planctomycetota; c__OM190; o__OM190; f__OM190; g__OM190	0.8771004658146648
c1c85e8e5473fd530c7d56f9f113ca81	d__Bacteria; p__Patescibacteria; c__ABY1; o__Candidatus_Falkowbacteria; f__Candidatus_Falkowbacteria; g__Candidatus_Falkowbacteria	0.9922615666082012
c23cefb83d51c4dcceaf77be7c8397b9	d__Bacteria; p__Cyanobacteria; c__Cyanobacteriia; o__Cyanobacteriales; f__Coleofasciculaceae; g__Microcoleus_Es-Yyy1400	0.9772477590934457
c425e0d10be34358fe0090e3034fa324	d__Bacteria; p__Proteobacteria; c__Gammaproteobacteria; o__Xanthomonadales; f__Rhodanobacteraceae; g__Dokdonella	0.9946384604184382
c500b1f57bade41b3a7eacbc83dc942b	d__Bacteria; p__Firmicutes; c__Clostridia; o__Oscillospirales	0.8852323629034957
c5406fe18caf851741cd6037ad5cb2b5	d__Bacteria; p__Patescibacteria; c__Parcubacteria; o__Candidatus_Kaiserbacteria; f__Candidatus_Kaiserbacteria; g__Candidatus_Kaiserbacteria; s__uncultured_bacterium	0.9619707820158184
c62b986138a888e1927c3f3cb007ac37	d__Bacteria; p__Proteobacteria; c__Alphaproteobacteria; o__Rhizobiales; f__Rhodomicrobiaceae; g__Rhodomicrobium	0.9276420211301828
c6d986edb2a34110ac59652a183ea68f	d__Bacteria; p__Firmicutes; c__Bacilli; o__Erysipelotrichales; f__Erysipelotrichaceae; g__Dubosiella; s__uncultured_bacterium	0.9203596019646366
c770567f92172abf7d7e22207ea94843	d__Bacteria; p__Patescibacteria; c__Parcubacteria; o__Parcubacteria; f__Parcubacteria; g__Parcubacteria; s__uncultured_Parcubacteria	0.9039529494473438
c7addb7247e6b7789e4d3f7e7ca5c6f0	d__Bacteria; p__Bacteroidota; c__Bacteroidia; o__Bacteroidales; f__Bacteroidaceae; g__Bacteroides; s__Bacteroides_plebeius	0.9028926428925037
c7affbe3a6cbae0e724ba2863d3ecda0	d__Bacteria; p__Cloacimonadota; c__Cloacimonadia; o__Cloacimonadales; f__LK-44f; g__LK-44f; s__uncultured_bacterium	0.9999999975428864
c7e43c7618d4696ef418e76be571b4a2	d__Bacteria; p__Patescibacteria; c__Gracilibacteria; o__Gracilibacteria; f__Gracilibacteria; g__Gracilibacteria	0.8667661722283458
c896a7ad2f14737bf36a69b69559af3a	d__Bacteria; p__Bacteroidota; c__Bacteroidia; o__Flavobacteriales; f__Flavobacteriaceae; g__Flavobacterium; s__Flavobacteriia_bacterium	0.9396937583350253
c912abd7312c814460cd8cb5a6e06542	d__Bacteria; p__Planctomycetota; c__Planctomycetes; o__Pirellulales; f__Pirellulaceae; g__p-1088-a5_gut_group; s__uncultured_bacterium	0.9920575469427607
c99e1fadc5ddec41af7fa276ad00d1cc	d__Bacteria; p__Proteobacteria; c__Gammaproteobacteria; o__Salinisphaerales; f__Solimonadaceae; g__Polycyclovorans; s__uncultured_bacterium	0.8700519546287473
c9db85616a290aadfd53ffedc2a0d322	d__Bacteria; p__Patescibacteria; c__Parcubacteria	0.9695969286551529
cb27335c8f56e05bfc1316586f3063d1	d__Bacteria; p__Chloroflexi; c__Chloroflexia; o__Chloroflexales; f__Chloroflexaceae; g__FFCH7168; s__uncultured_bacterium	0.9998700598598289
cc20111f52cc85962c41d28193087d08	d__Bacteria	0.9978607947902189
cc77945044ae18f3971214ade3259cf2	d__Bacteria; p__Actinobacteriota; c__Acidimicrobiia; o__Microtrichales; f__Iamiaceae; g__Iamia	0.9646868839197501
ce9a2b9ca74a95a1711c95fd3d39a3e6	Unassigned	0.6752059034738278
cecc05260047f3c758b9b7ed9ff8ee23	d__Bacteria	0.9999202399391233
cf7a993853d59154863cf54082c7c577	Unassigned	0.7661642764584835
d42d3f3a9e8913ae474776c8e1b58cac	d__Bacteria; p__Dependentiae; c__Babeliae; o__Babeliales	0.9999896757162026
d56362f0de804661493202ad3d8f3d28	d__Bacteria; p__Actinobacteriota; c__Acidimicrobiia; o__IMCC26256; f__IMCC26256; g__IMCC26256; s__uncultured_actinobacterium	0.8848663629259524
d6bb1097cee48b80a362b6578fc78b64	d__Bacteria; p__Proteobacteria; c__Alphaproteobacteria	0.9986569678157009
d6bb1ac9901caa41943ff86a8c06b135	d__Bacteria; p__Firmicutes; c__Bacilli; o__Bacillales; f__Bacillaceae; g__Bacillus	0.9060975342129074
d6f2998079347f3453f1a000bd6c92ef	d__Bacteria; p__Cyanobacteria; c__Cyanobacteriia; o__Cyanobacteriales; f__Coleofasciculaceae; g__Microcoleus_PCC-7113; s__Microcoleus_sp.	0.9887025726459726
d76aaf245e28901c1625f842822599e7	d__Bacteria	0.8764272427431277
d77a7f4dae809cfa4126ef9cacd3bcd0	d__Bacteria; p__Bacteroidota; c__Bacteroidia; o__Sphingobacteriales; f__Sphingobacteriaceae; g__Pseudopedobacter; s__Pedobacter_hainanensis	0.8890235948845374
d8fb430b5b3e6e6ebe5eb9f62ba434d7	Unassigned	0.5831284943171033
dbae31063cb913feb1c173ceb542ca77	d__Bacteria; p__Proteobacteria; c__Gammaproteobacteria	0.9999999947100878
dd2813a39387e2ab05cb5059e577053b	d__Bacteria; p__Patescibacteria; c__Parcubacteria	0.9823197494440027
dddd65e346d92288840b1664315ea1c5	d__Bacteria; p__Actinobacteriota; c__Thermoleophilia; o__Solirubrobacterales; f__67-14; g__67-14	0.8668450253395614
ddff01efcf722623c83b737b1acc90cb	d__Bacteria; p__Actinobacteriota; c__Actinobacteria; o__Glycomycetales; f__Glycomycetaceae; g__Glycomyces	0.9999997661068905
de3103d2d38b8f3a2ccd3df8119d16ba	d__Bacteria; p__Chloroflexi; c__Ktedonobacteria; o__B10-SB3A; f__B10-SB3A; g__B10-SB3A; s__uncultured_bacterium	0.9993064292994717
de42cd697444f3d2ed18b7aba2a2f6ef	d__Bacteria; p__Planctomycetota; c__Planctomycetes; o__Pirellulales; f__Pirellulaceae; g__uncultured; s__bacterium_enrichment	0.9998477735596268
dfa1489473bb2f42d1a242c54492dc90	d__Bacteria; p__Myxococcota; c__Polyangia; o__Haliangiales; f__Haliangiaceae; g__Haliangium	0.9999371555888729
dff4a1620b2966b0dbfc49ac3027340e	d__Bacteria; p__Patescibacteria; c__Saccharimonadia; o__Saccharimonadales; f__Saccharimonadaceae; g__Candidatus_Saccharimonas; s__uncultured_bacterium	0.9042754536835728
dffa25dddafb7fad4a3dd663d263b28a	d__Bacteria; p__Verrucomicrobiota; c__Verrucomicrobiae; o__Pedosphaerales; f__Pedosphaeraceae	0.9999998722380307
e04705842ebbd0626001f649c9eb61ac	d__Bacteria; p__Actinobacteriota; c__Thermoleophilia; o__Solirubrobacterales; f__67-14; g__67-14	0.998228550141511
e112a186851009d36904acfdb75da478	d__Bacteria; p__Desulfobacterota; c__Syntrophorhabdia; o__Syntrophorhabdales; f__Syntrophorhabdaceae; g__Syntrophorhabdus; s__uncultured_bacterium	0.9868602628126538
e2095034103dcfa7d97d17372d20e325	d__Bacteria; p__Firmicutes; c__Bacilli; o__Lactobacillales; f__Lactobacillaceae; g__Lactobacillus; s__Lactobacillus_aviarius	0.9990847373159488
e2c6ab4fa574f2ea58ad6d8cc37cd5b4	d__Bacteria; p__Acidobacteriota; c__Acidobacteriae; o__Bryobacterales; f__Bryobacteraceae; g__Bryobacter	0.972156404409982
e2fb8abc3921b3b9a91a805c35af7660	d__Bacteria; p__Proteobacteria; c__Gammaproteobacteria; o__Burkholderiales; f__Comamonadaceae; g__Tepidimonas	0.9832995027932112
e36de237381fca48438c1c9e0711565c	d__Bacteria; p__Actinobacteriota; c__Acidimicrobiia	0.9992718622040673
e6abf10a7be1d9f332207b41ec7eaa99	d__Bacteria; p__Actinobacteriota; c__Actinobacteria; o__Corynebacteriales; f__Mycobacteriaceae; g__Mycobacterium	0.9999505826914512
e7e62ab994f1cf22b101ddcfbcb55600	d__Bacteria	0.9018347035183669
e848431e5bfa65b3d6749dfebbbd4c04	d__Bacteria	0.9999940781563146
e8827a86a9016ff553ff7e59d12dcd3f	d__Bacteria; p__Cyanobacteria; c__Cyanobacteriia; o__Chloroplast; f__Chloroplast; g__Chloroplast	0.9999914679054799
e88489fec722bfd793a5cb8aba1f5e01	d__Bacteria; p__Firmicutes; c__Negativicutes; o__Veillonellales-Selenomonadales; f__Veillonellaceae; g__Dialister	0.9999992389503597
e8baab2886accfc9e1692a69691a3629	d__Bacteria; p__Actinobacteriota; c__Actinobacteria; o__Micrococcales	0.9991578755315249
e935ffa17958b387ba942b7840647e36	d__Bacteria; p__Patescibacteria; c__Parcubacteria	0.9996384723072278
ea2cc8a9e8c6442ee74af91146aaf76a	d__Bacteria; p__Firmicutes; c__Clostridia; o__Lachnospirales; f__Lachnospiraceae	0.999989453866857
ea37277374dbe26134c8bebbee8c9a69	d__Bacteria; p__Chloroflexi; c__Chloroflexia; o__Chloroflexales; f__Roseiflexaceae; g__uncultured; s__uncultured_bacterium	0.997891617518764
ece62f0adc26cba7443d2dab7feba67a	d__Bacteria; p__Proteobacteria; c__Alphaproteobacteria; o__Rhodospirillales; f__uncultured; g__uncultured; s__metagenome	0.9110281332213931
ecf2f1b367c636f7b3f8194e8c71949b	d__Bacteria; p__Bacteroidota; c__Bacteroidia; o__Bacteroidales; f__Bacteroidetes_vadinHA17; g__Bacteroidetes_vadinHA17	0.9260601118675382
ee423ef62b3d6b9336a80c3b02b24a95	d__Bacteria; p__Patescibacteria; c__Microgenomatia; o__Candidatus_Pacebacteria; f__Candidatus_Pacebacteria; g__Candidatus_Pacebacteria; s__uncultured_bacterium	0.9988120016602849
ee796fda5def2c34a523aef80b7c002f	d__Bacteria; p__Patescibacteria; c__ABY1; o__Candidatus_Kerfeldbacteria; f__Candidatus_Kerfeldbacteria; g__Candidatus_Kerfeldbacteria; s__uncultured_planctomycete	0.8067311089177585
eea31a09b3ecfcb1b173f43345f125e9	d__Bacteria; p__Chloroflexi; c__Anaerolineae; o__SBR1031; f__A4b; g__A4b	0.9996583787921407
ef5dc18f7465d86dc2d582253be84b2b	d__Bacteria; p__Firmicutes; c__Clostridia; o__Lachnospirales; f__Lachnospiraceae	0.999994639780535
ef938a3835c4fc94a6e8472230d23cbe	d__Bacteria; p__Bacteroidota; c__Bacteroidia; o__Bacteroidales; f__Tannerellaceae; g__Macellibacteroides	0.9999951881631847
eff0e4101b0575e2b6a2e8d5aaea5611	d__Bacteria; p__Firmicutes; c__Bacilli; o__Erysipelotrichales; f__Erysipelatoclostridiaceae; g__Candidatus_Stoquefichus; s__unidentified	0.998520421060065
f0e110ed22579d3218026375c6e94c76	d__Bacteria; p__Proteobacteria; c__Gammaproteobacteria; o__Pasteurellales; f__Pasteurellaceae; g__Actinobacillus	0.9942472816963398
f1b55dc83c1f162a6d6d00a921a52ab2	Unassigned	0.31788356730322853
f6140b6d32cd5c936d2552821870326d	Unassigned	0.78723594409184
f63a8ab556b2187e4edd50497f8c247a	d__Bacteria; p__Proteobacteria; c__Gammaproteobacteria	0.9994962018867961
f73c82cdd147ef3b095208a2111b80f5	d__Bacteria; p__Myxococcota; c__Polyangia; o__Haliangiales; f__Haliangiaceae; g__Haliangium	0.9991327722655396
f7e802d94b5b85c5b534f78172b5b120	d__Bacteria; p__Patescibacteria; c__Parcubacteria; o__Candidatus_Kaiserbacteria; f__Candidatus_Kaiserbacteria; g__Candidatus_Kaiserbacteria; s__uncultured_bacterium	0.9861950123881723
f8712b3e7d8d6591f555d46a8081ba7d	d__Bacteria; p__Acidobacteriota; c__Holophagae; o__Subgroup_7; f__Subgroup_7; g__Subgroup_7	0.9999953599890676
f8dfcdabaf638ce1e105a5a88e8518b8	d__Bacteria; p__Chloroflexi; c__Dehalococcoidia; o__S085; f__S085; g__S085; s__uncultured_bacterium	0.9955230621001606
f9c68cfb8cfcb3908288db6472ee6a0c	d__Bacteria; p__Bacteroidota; c__Bacteroidia; o__Flavobacteriales; f__Flavobacteriaceae	0.9999986886558124
faea5c06bebb62daf915c5684590a7d2	d__Bacteria; p__Proteobacteria; c__Gammaproteobacteria; o__HOC36; f__HOC36; g__HOC36	0.8005226853734096
fbaa22cfe3279bc6e0d1ea4092a51a3d	Unassigned	0.3821289852823955
fcc05c3e7bf827121abf355abe3d65e4	d__Bacteria; p__Bacteroidota; c__Bacteroidia; o__Sphingobacteriales; f__Sphingobacteriaceae; g__Mucilaginibacter	0.9987805303416364
fd086d74382e38750d7e7a5fddc27700	Unassigned	0.9832167814857881
fd1d4fd0955eb02e6eb542fc42db1e91	d__Bacteria; p__Actinobacteriota; c__Thermoleophilia; o__Gaiellales; f__uncultured; g__uncultured	0.9434268534115458
fe2fbfc2088a9834f2d8abafe7d37808	d__Bacteria; p__Chloroflexi; c__Anaerolineae; o__SBR1031; f__A4b; g__A4b	0.9216369915793107
fedfcaed8eb09b8b3cb41f718741c92f	d__Bacteria; p__Firmicutes; c__Bacilli; o__Lactobacillales; f__Lactobacillaceae; g__Lactobacillus	0.9949715061480724
ff4426907709213a0e2fe713212f1bf2	d__Bacteria; p__Bacteroidota; c__Bacteroidia; o__Bacteroidales; f__Prevotellaceae; g__Alloprevotella; s__uncultured_bacterium	0.94879381293647
010d73d15980a7c59c712ae4c744d281	d__Bacteria; p__Patescibacteria; c__Gracilibacteria; o__Absconditabacteriales_(SR1); f__Absconditabacteriales_(SR1); g__Absconditabacteriales_(SR1)	0.9929909929714272
01793bd41cc376df411613bd63f59be1	d__Bacteria; p__Acidobacteriota; c__Subgroup_25; o__Subgroup_25; f__Subgroup_25; g__Subgroup_25	0.9999931879328917
019576257cec87f07a7896e9af68fd5a	d__Bacteria; p__Bacteroidota; c__Bacteroidia	0.9988146001084147
